no_,tw_id,tw_username,text,url,retweet_count,is_retweet,text_1,tweet_created_date
942,37956060,simonjamesiii,@simonjamesiii - more than 🔁 382 Retweets on one tweet:,https://twitter.com/simonjamesiii/status/1528956790410452992,382,true,RT @SimonJamesIII: New House … New Mirror �� https://t.co/kbFuTOEBNz,2022-05-24T04:31:20Z
943,1326245234754383872,darkjockey1,@darkjockey1 - more than 🔁 381 Retweets on one tweet:,https://twitter.com/darkjockey1/status/1529687110273343488,381,true,"RT @DarkJockey1: Lil cum vid, cause I haven't done one of those in a while �� https://t.co/R5KFuNaKDG",2022-05-26T04:53:21Z
944,1174865000680181761,garicsoldatov,@garicsoldatov - more than 🔁 381 Retweets on one tweet:,https://twitter.com/garicsoldatov/status/1527821148255268870,381,false,Feel happy https://t.co/43WHrjwca1,2022-05-21T01:18:41Z
945,1262374889895256064,michaelprivius,@michaelprivius - more than 🔁 381 Retweets on one tweet:,https://twitter.com/michaelprivius/status/1528063045569720320,381,true,"RT @MichaelPrivius: My booty don’t jiggle, jiggle. It holds������ https://t.co/BHEP36GdM8 https://t.co/3rGev53gZe",2022-05-21T17:19:54Z
946,712466417283686401,johnnymoonman,@johnnymoonman - more than 🔁 379 Retweets on one tweet:,https://twitter.com/johnnymoonman/status/1528985709901537282,379,true,RT @JohnnyMoonMan: I don’t think you guys understand just how amazing these videos are ���� https://t.co/BXvq6HHjEY,2022-05-24T06:26:15Z
947,1233903324900024320,mitchmatthewsbb,@mitchmatthewsbb - more than 🔁 379 Retweets on one tweet:,https://twitter.com/mitchmatthewsbb/status/1528810185858351108,379,true,"RT @MitchMatthewsBB: ""this is exactly what i wanted""  @GingerbeardNYC  #gayporn #bigdick https://t.co/AFXQ8G2dhq",2022-05-23T18:48:46Z
948,1466595820677984258,somos_manolo,@somos_manolo - more than 🔁 379 Retweets on one tweet:,https://twitter.com/somos_manolo/status/1528539981152587776,379,true,RT @somos_manolo: Video up later ���� https://t.co/sCfYi7H3Br,2022-05-23T00:55:05Z
949,707653104393699328,derekboltxxx,@derekboltxxx - more than 🔁 378 Retweets on one tweet:,https://twitter.com/derekboltxxx/status/1528210727982473216,378,false,"After bulking for what seems like forever, and getting up to 260 lbs, I still somehow have abs ������ https://t.co/QosCPWskeS",2022-05-22T03:06:44Z
950,1270260984255590402,twinkandrew1,@twinkandrew1 - more than 🔁 377 Retweets on one tweet:,https://twitter.com/twinkandrew1/status/1529244421195190272,377,true,RT @TwinkAndrew1: Posting a new show on My OF soon sign up before you miss it   https://t.co/0Si5dfsfDJ https://t.co/yU5iqx92Eb,2022-05-24T23:34:16Z
951,1380443711734128641,exwhitekorean01,@exwhitekorean01 - more than 🔁 377 Retweets on one tweet:,https://twitter.com/exwhitekorean01/status/1528268062675197953,377,false,We are best friends!����☺ Happy to be with you guys 1/2  Full ver. [19:35] ⬇ https://t.co/OBV2DOySaI https://t.co/B2VhrcLgin,2022-05-22T06:54:34Z
952,1084167578,phegyz,@phegyz - more than 🔁 375 Retweets on one tweet:,https://twitter.com/phegyz/status/1529816765529739264,375,true,RT @phegyz: now in white https://t.co/qxfXf4zg0J,2022-05-26T13:28:34Z
953,1252013281969147905,xxxmboston,@xxxmboston - more than 🔁 375 Retweets on one tweet:,https://twitter.com/xxxmboston/status/1528522590918041600,375,false,Big loads with @teninchtopx ������   https://t.co/PH1h3392SH,2022-05-22T23:45:58Z
954,1234114458,iraqibottom,@iraqibottom - more than 🔁 374 Retweets on one tweet:,https://twitter.com/iraqibottom/status/1527877693181673472,374,true,"RT @iraqibottom: ""صارلك ساعه تبلع بيه وبعدك ماشبعت، بلاع العير��"" Sorry daddy, I cannot get enough of your dick https://t.co/VEjSKxdbkg",2022-05-21T05:03:23Z
955,1340814383467831296,philipxxx1,@philipxxx1 - more than 🔁 373 Retweets on one tweet:,https://twitter.com/philipxxx1/status/1528111511532490752,373,true,RT @philipxxx1: Before I pushed my friend’s load out �� RT if I should post it https://t.co/YAnF4Jgyzp,2022-05-21T20:32:29Z
956,1286802566513393664,josiah_hoffman1,@josiah_hoffman1 - more than 🔁 373 Retweets on one tweet:,https://twitter.com/josiah_hoffman1/status/1528156964148084736,373,false,You should check my links �� https://t.co/xv3Ia7gWFN,2022-05-21T23:33:06Z
957,1475961621638008836,ffp1glet,@ffp1glet - more than 🔁 372 Retweets on one tweet:,https://twitter.com/ffp1glet/status/1528109340644757504,372,true,RT @FFp1glet: Taste the Rosebud w/ @joeyyotterscotx �� https://t.co/XZsIN94NtB,2022-05-21T20:23:52Z
958,873294332299694081,lassalboy,@lassalboy - more than 🔁 372 Retweets on one tweet:,https://twitter.com/lassalboy/status/1529220575809310720,372,true,RT @lassalboy: Ito ang masarap. Avail na guys sa Telegram Channel Gcash Payment Pm lng for details. https://t.co/FSQtTnkIMy,2022-05-24T21:59:31Z
959,934184576162807808,nmbb_taichi,@nmbb_taichi - more than 🔁 372 Retweets on one tweet:,https://twitter.com/nmbb_taichi/status/1529485473881944064,372,true,RT @nmbb_taichi: ウケのお尻に夢中で腰叩きつけてたらケツの周り泡だらけになってた����種付け気持ちいい�� https://t.co/aKbjFyAcu4,2022-05-25T15:32:08Z
960,810137696760983552,02jackk94,@02jackk94 - more than 🔁 371 Retweets on one tweet:,https://twitter.com/02jackk94/status/1528617415902474240,371,true,RT @02Jackk94: We all love a softie. https://t.co/M39sjhiyyQ,2022-05-23T06:02:46Z
961,149212300,elboydetuiter,@elboydetuiter - more than 🔁 371 Retweets on one tweet:,https://twitter.com/elboydetuiter/status/1528115705224257537,371,true,RT @elboydetuiter: Me la pones dura? �� https://t.co/DAXextbxhF,2022-05-21T20:49:09Z
962,1359350133083766784,thegayanddirty1,@thegayanddirty1 - more than 🔁 370 Retweets on one tweet:,https://twitter.com/thegayanddirty1/status/1528904426680897538,370,false,Shorts fell! ����‍♂️ https://t.co/QOP5Xdtslr,2022-05-24T01:03:15Z
963,33318449,austinwilde,@austinwilde - more than 🔁 369 Retweets on one tweet:,https://twitter.com/austinwilde/status/1527858711569367041,369,true,RT @AustinWilde: Anyway here’s the video again without Kygo serenading y’all. It’s worth a repost�� https://t.co/6AB0oESYXc,2022-05-21T03:47:57Z
964,1331466297603989504,partagasberlin,@partagasberlin - more than 🔁 369 Retweets on one tweet:,https://twitter.com/partagasberlin/status/1528413476187693056,369,false,"Men in Denim, no underware, always hot....������ https://t.co/ZjwMEOnj9K",2022-05-22T16:32:23Z
965,1273238112387444739,roxas_caelum,@roxas_caelum - more than 🔁 368 Retweets on one tweet:,https://twitter.com/roxas_caelum/status/1528557263027286016,368,false,come over im horny �� https://t.co/3oxZ3TAitP,2022-05-23T02:03:45Z
966,1473062138285539330,alonsoriveroxxx,@alonsoriveroxxx - more than 🔁 367 Retweets on one tweet:,https://twitter.com/alonsoriveroxxx/status/1528699044712914944,367,true,RT @AlonsoRiveroxxx: First Time with the crazy and sexy @kryz_xxx https://t.co/uHEBtuTksh,2022-05-23T11:27:08Z
967,1144281575129063424,jhonramosof,@jhonramosof - more than 🔁 366 Retweets on one tweet:,https://twitter.com/jhonramosof/status/1529779767628771329,366,false,https://t.co/uWf5e2VRcq,2022-05-26T11:01:33Z
968,2900537769,igorlucios,@igorlucios - more than 🔁 363 Retweets on one tweet:,https://twitter.com/igorlucios/status/1528411638801612802,363,true,RT @igorlucios: how started // how it ended �� https://t.co/45rZUKbPuz,2022-05-22T16:25:05Z
969,1255967126738931717,xxl_tlse,@xxl_tlse - more than 🔁 362 Retweets on one tweet:,https://twitter.com/xxl_tlse/status/1528321750140092416,362,true,RT @XXL_tlse: https://t.co/cEmQvWhJ1L,2022-05-22T10:27:54Z
970,1436170406910640136,14puntacana,@14puntacana - more than 🔁 360 Retweets on one tweet:,https://twitter.com/14puntacana/status/1528482002038579203,360,true,RT @14puntacana: Que rico fue conocer a @BLACKJONES0.  Video completo solo en Onlyfans   https://t.co/WnH7mExOqr https://t.co/ljvkMZ304g,2022-05-22T21:04:41Z
971,377367722,pjknoxxx,@pjknoxxx - more than 🔁 360 Retweets on one tweet:,https://twitter.com/pjknoxxx/status/1529053721862320128,360,false,COMING SOON! Sub now!   @alex_tikas @greghollywoodxx   �� @MachoJim    https://t.co/tW50sARpcs,2022-05-24T10:56:30Z
972,1385414706685353985,thotterati_,@thotterati_ - more than 🔁 359 Retweets on one tweet:,https://twitter.com/thotterati_/status/1527975382292615173,359,true,RT @thotterati_: i taste just like candy https://t.co/2bWGLGUijo,2022-05-21T11:31:34Z
973,1362689478511390720,codyviper1,@codyviper1 - more than 🔁 359 Retweets on one tweet:,https://twitter.com/codyviper1/status/1528406945132072961,359,true,RT @CodyViper1: shaking what god gave me on my flight https://t.co/riEdeG8upc,2022-05-22T16:06:26Z
974,1276602643796951041,bitwunk,@bitwunk - more than 🔁 358 Retweets on one tweet:,https://twitter.com/bitwunk/status/1528371565573939200,358,true,RT @BiTwunk: RT if you’d let me bust a huge load in your mouth https://t.co/URHexGH5ve,2022-05-22T13:45:51Z
975,907441022065455104,wadewolfgar,@wadewolfgar - more than 🔁 358 Retweets on one tweet:,https://twitter.com/wadewolfgar/status/1530063302977392641,358,false,Whadda ya say champ? Let’s just keep this between you and me ��‍♂️��‍♂️ https://t.co/UREh5yR84B,2022-05-27T05:48:13Z
976,1504866858859696131,kaeecstatic,@kaeecstatic - more than 🔁 358 Retweets on one tweet:,https://twitter.com/kaeecstatic/status/1529811463182946304,358,false,Came across this comparison between 26 y.o. and 33 y.o. me. Which do you prefer?�� https://t.co/V48sAnNWkg,2022-05-26T13:07:30Z
977,1079037120839176193,_jock_ass,@_jock_ass - more than 🔁 356 Retweets on one tweet:,https://twitter.com/_jock_ass/status/1529328369803743232,356,false,https://t.co/gNqUW6Uwvi,2022-05-25T05:07:51Z
978,1276555101260390404,hungarmenian,@hungarmenian - more than 🔁 355 Retweets on one tweet:,https://twitter.com/hungarmenian/status/1527926908884639745,355,true,"RT @hungarmenian: It’s a monster, open wide like opera �� https://t.co/IkrQYiEhVb",2022-05-21T08:18:57Z
979,1437499577146515461,hotaxel6,@hotaxel6 - more than 🔁 355 Retweets on one tweet:,https://twitter.com/hotaxel6/status/1529436100749668352,355,false,Buenos Días ! �� https://t.co/o1VhGIHRNf,2022-05-25T12:15:56Z
980,1121899137144971265,demonxhole,@demonxhole - more than 🔁 354 Retweets on one tweet:,https://twitter.com/demonxhole/status/1528179890230640640,354,true,RT @demonxhole: nature calls. https://t.co/webWNMhpph,2022-05-22T01:04:12Z
981,1012461042637697024,caseycooperxxx,@caseycooperxxx - more than 🔁 354 Retweets on one tweet:,https://twitter.com/caseycooperxxx/status/1528885386633654272,354,true,RT @caseycooperxxx: No place id rather be! ������ Hot new video with @luisslasker OUT NOW! �� https://t.co/EOHLy9s7rR,2022-05-23T23:47:36Z
982,1116478310991716352,sillyfxg,@sillyfxg - more than 🔁 353 Retweets on one tweet:,https://twitter.com/sillyfxg/status/1529102366544658432,353,false,an absolute handful https://t.co/0arXl60Y1V,2022-05-24T14:09:48Z
983,211763504,bonghunkz,@bonghunkz - more than 🔁 353 Retweets on one tweet:,https://twitter.com/bonghunkz/status/1527977061263912961,353,false,Enjoying the Rain with my style ������ https://t.co/zKbVgWxJcw,2022-05-21T11:38:14Z
984,1309207937857081344,_fame89,@_fame89 - more than 🔁 353 Retweets on one tweet:,https://twitter.com/_fame89/status/1528081736025923591,353,false,"A new JFF superfan is enjoying my 147 videos, 175 posts, 30 photos, and 1361 likes. Here's a sneak peek. See ALL my content at: https://t.co/1xCpPtcbEF https://t.co/d4mDTuxIW0",2022-05-21T18:34:10Z
985,1224345454902743040,beefyitalian,@beefyitalian - more than 🔁 353 Retweets on one tweet:,https://twitter.com/beefyitalian/status/1529504893920235520,353,true,RT @BeefyItalian: Thank you rugby for having built this booty ass �� Grab it! https://t.co/ccHADLWWFs,2022-05-25T16:49:18Z
986,1425477892218265604,captainhans0l0,@captainhans0l0 - more than 🔁 352 Retweets on one tweet:,https://twitter.com/captainhans0l0/status/1529222849474568193,352,true,RT @CAPTAINHANS0L0: @DANUTBANDIT ���� https://t.co/B6T7cmb7DA,2022-05-24T22:08:33Z
987,1179611404841541633,santiagoaxel1,@santiagoaxel1 - more than 🔁 352 Retweets on one tweet:,https://twitter.com/santiagoaxel1/status/1529226318545465345,352,true,"RT @SantiagoAxel1: damn, listen to his whimpers ���� https://t.co/EopWh3OGGb",2022-05-24T22:22:20Z
988,1269841841152831491,fernandoremix34,@fernandoremix34 - more than 🔁 351 Retweets on one tweet:,https://twitter.com/fernandoremix34/status/1528085115473125378,351,true,RT @Fernandoremix34: Suscribete Telegran vip https://t.co/VNzVI5kbuM promos https://t.co/cjB4ufgMTZ,2022-05-21T18:47:36Z
989,1455721485260124163,str8_chazer,@str8_chazer - more than 🔁 351 Retweets on one tweet:,https://twitter.com/str8_chazer/status/1529856488021168128,351,false,GUSTO AKONG KANTUTIN NI HABAL2X DRIVER PERO DI KO PA KAYA. PARA SUMAYA SYA TINALI KO NLNG SYA AT NI-LINGAM PAGKATAPOS KO SYANG ISUBO. GRABE NABILAUKAN AKO SA 8 INCHES! SARAP!��  CLICK LINK TO AVAIL FULL VIDS: �� https://t.co/PAH4WJu0dM https://t.co/nomyWXOhct,2022-05-26T16:06:24Z
990,843458614119555072,brtwinkxxx,@brtwinkxxx - more than 🔁 350 Retweets on one tweet:,https://twitter.com/brtwinkxxx/status/1529988418905821199,350,true,RT @brtwinkxxx: Deixa aberto assim? ����  https://t.co/K6dt6rWlFp https://t.co/rnLW0NowcZ,2022-05-27T00:50:39Z
991,1411277912758652935,spa17dog,@spa17dog - more than 🔁 350 Retweets on one tweet:,https://twitter.com/spa17dog/status/1529424148300451841,350,false,《坐兩根肉棒你會不會？》再加碼  按摩師 穴舒洨流研討  是時候做我計劃很久的事了�� 要選左邊還是右邊呢？  #雙龍 #3P   @jasonLi1996 @JJ_sucker agreed shooting and let the film publicly.   完整版可訂閱⬇️（1號帳號） https://t.co/Do3hVDslB6   單片購買可加官方賴⬇️ https://t.co/gYxoxbThZi https://t.co/MZp21vIa67,2022-05-25T11:28:26Z
992,838563720,rhonee_khoa,@rhonee_khoa - more than 🔁 349 Retweets on one tweet:,https://twitter.com/rhonee_khoa/status/1528613810214359041,349,false,When they say fruits are good for you ������ ���� https://t.co/Ndxvf4Xovy   ���� https://t.co/jdYB0tmv6S  ���� https://t.co/6Q2ASwiBlr https://t.co/8mujozUhGZ,2022-05-23T05:48:27Z
993,968970279203590149,sadistictwinkk,@sadistictwinkk - more than 🔁 344 Retweets on one tweet:,https://twitter.com/sadistictwinkk/status/1527937851677106177,344,true,RT @sadistictwinkk: Morning I guess �� https://t.co/JuHJkDFBA5,2022-05-21T09:02:26Z
994,1050183498261299200,nyc_ricardo,@nyc_ricardo - more than 🔁 344 Retweets on one tweet:,https://twitter.com/nyc_ricardo/status/1530020057979428867,344,true,RT @nyc_ricardo: Let’s relax together https://t.co/1tv4O7Wp9o,2022-05-27T02:56:22Z
995,1294552914355089409,haritsingthing,@haritsingthing - more than 🔁 344 Retweets on one tweet:,https://twitter.com/haritsingthing/status/1528340151386050560,344,false,This is how you flex your iphone������  for more dm me to avail my telegram channel still in promo price��with 2 free channel❤️ https://t.co/bg8Ef3P3fo,2022-05-22T11:41:01Z
996,1120793644900978690,dudefromnl,@dudefromnl - more than 🔁 344 Retweets on one tweet:,https://twitter.com/dudefromnl/status/1529560954253492228,344,true,"RT @DudeFromNL: RT if you’d skip snowboarding to suck me, like @cody_seiya did �� https://t.co/oy8CU5eVgS",2022-05-25T20:32:04Z
997,2422728386,dxacollective,@dxacollective - more than 🔁 344 Retweets on one tweet:,https://twitter.com/dxacollective/status/1529629629643862016,344,false,this the kind of sex that’ll get your number saved �� https://t.co/78c4H3Mnn9,2022-05-26T01:04:57Z
998,1272302231593902080,realtaloxl,@realtaloxl - more than 🔁 343 Retweets on one tweet:,https://twitter.com/realtaloxl/status/1527840302257651713,343,false,⛓ https://t.co/7alkdZSjUa,2022-05-21T02:34:48Z
999,702582187024117761,gabrietwink,@gabrietwink - more than 🔁 341 Retweets on one tweet:,https://twitter.com/gabrietwink/status/1530030176192577557,341,true,RT @GabrieTwink: @chicos_sin_ropa https://t.co/d3J2JM9RZn,2022-05-27T03:36:35Z
1000,1447566040033107976,emmettwinkmx,@emmettwinkmx - more than 🔁 341 Retweets on one tweet:,https://twitter.com/emmettwinkmx/status/1529917087476502568,341,true,RT @EmmetTwinkMx: Pero qué verga tan grande tiene @EnriqueMuDu ����  @EncuentroGayMty https://t.co/yqn61yAnCK,2022-05-26T20:07:12Z
1001,1394656101468053509,iamzachchristie,@iamzachchristie - more than 🔁 340 Retweets on one tweet:,https://twitter.com/iamzachchristie/status/1527988130300645376,340,false,hey you hi it me https://t.co/UNGltEB0oW,2022-05-21T12:22:13Z
1002,1426083284732235776,andre_runke,@andre_runke - more than 🔁 340 Retweets on one tweet:,https://twitter.com/andre_runke/status/1529935439565668361,340,true,"RT @Andre_Runke: Aquele tezão matinal ����acordar de pau duro só tem 1 ponto negativo, como faz pra mijar? �� https://t.co/UdgGVoWpgo",2022-05-26T21:20:08Z
1003,1323768693797638145,thecaitosuave,@thecaitosuave - more than 🔁 340 Retweets on one tweet:,https://twitter.com/thecaitosuave/status/1528937448188702722,340,true,RT @THECAITOSUAVE: Suck this dick papi !!���� @everwhorez   ‼️25% OFF LIMITED TIME‼️  https://t.co/YuhEQQyq2C https://t.co/BmlPiHJP4y,2022-05-24T03:14:28Z
1004,1401220927292022785,sonnyshowmethe1,@sonnyshowmethe1 - more than 🔁 339 Retweets on one tweet:,https://twitter.com/sonnyshowmethe1/status/1529251802725720070,339,false,I kinda miss having long hair.. How’s your night going? https://t.co/iGmpvICYRp,2022-05-25T00:03:36Z
1005,1301460191162974208,hotboiyo1,@hotboiyo1 - more than 🔁 338 Retweets on one tweet:,https://twitter.com/hotboiyo1/status/1528136084722679808,338,true,RT @hotboiyo1: I just want to lay back and get sloppy head all day �� https://t.co/tOF2mPzVPE,2022-05-21T22:10:08Z
1006,1156080104923025408,chris_damned,@chris_damned - more than 🔁 337 Retweets on one tweet:,https://twitter.com/chris_damned/status/1529817130106880002,337,false,#OUTNOW  This is the type of pounding top-notch hole like his needs. https://t.co/zgUHJ6aeMl  @SeanAustinXXX https://t.co/LfGxz6JO0S,2022-05-26T13:30:01Z
1007,1441073116680183810,jimmybigxl,@jimmybigxl - more than 🔁 337 Retweets on one tweet:,https://twitter.com/jimmybigxl/status/1529953496593752068,337,true,RT @jimmybigXL: Busco novio ���� @EncuentroGayMty https://t.co/6unw7BRA6F,2022-05-26T22:31:53Z
1008,1354821118587113472,blackwater1798,@blackwater1798 - more than 🔁 336 Retweets on one tweet:,https://twitter.com/blackwater1798/status/1528178710045528064,336,true,RT @Blackwater1798: I ❤️ dick �� https://t.co/YeL3zC61Af,2022-05-22T00:59:31Z
1009,1340036961562746881,itsmarcorush,@itsmarcorush - more than 🔁 336 Retweets on one tweet:,https://twitter.com/itsmarcorush/status/1528784069089284096,336,false,18 añitos pero sobradamente preparado… ¿qué opináis? ��  https://t.co/TA3NgSEsGd,2022-05-23T17:05:00Z
1010,845090127479263233,twinkdylan,@twinkdylan - more than 🔁 334 Retweets on one tweet:,https://twitter.com/twinkdylan/status/1527997083382337537,334,true,RT @twinkdylan: how do i look @jj_malibu ? ���� https://t.co/0TgXnltP2R,2022-05-21T12:57:48Z
1011,1359856036329492480,tommyofficialuk,@tommyofficialuk - more than 🔁 333 Retweets on one tweet:,https://twitter.com/tommyofficialuk/status/1527962498107940864,333,true,RT @tommyofficialuk: This is how me and @Stevenbarrett41 ALWAYS greet each other now when I come see him �� https://t.co/vdSNzA9re6,2022-05-21T10:40:22Z
1012,922559216749080581,robtheflamingo,@robtheflamingo - more than 🔁 333 Retweets on one tweet:,https://twitter.com/robtheflamingo/status/1528178499571392513,333,true,RT @ROBTHEFLAMINGO: Come milk my pussy �� https://t.co/mOWbykVUbq https://t.co/Gsd6OnkpZf,2022-05-22T00:58:41Z
1013,1274150463080771584,serio_1319,@serio_1319 - more than 🔁 333 Retweets on one tweet:,https://twitter.com/serio_1319/status/1528820504664088576,333,true,RT @Serio_1319: Go See me play with my Dick and bust my nut ��  https://t.co/ChwECTT5K2 https://t.co/mW7X5Fvx7n https://t.co/DJylHwkYcj,2022-05-23T19:29:47Z
1014,1420210719794950144,axelknightsxxx,@axelknightsxxx - more than 🔁 330 Retweets on one tweet:,https://twitter.com/axelknightsxxx/status/1529225060631838720,330,true,RT @AxelKnightsXXX: Lunch is served �� https://t.co/WH6a4EK8oO,2022-05-24T22:17:20Z
1015,1302638280748535810,omarpozzi4,@omarpozzi4 - more than 🔁 329 Retweets on one tweet:,https://twitter.com/omarpozzi4/status/1528342710024908800,329,true,RT @OmarPozzi4: I’m about to shower ��  Or you like it #natural ?’! https://t.co/BzXIpjb8Sw,2022-05-22T11:51:11Z
1016,1285306056369938433,cuminpublic8,@cuminpublic8 - more than 🔁 328 Retweets on one tweet:,https://twitter.com/cuminpublic8/status/1528033231534178306,328,true,RT @cuminpublic8: Grocery shopping but left with less cream than I walked in with �������� https://t.co/cBCJpBiGaz,2022-05-21T15:21:26Z
1017,1322483782511816704,wusaile1,@wusaile1 - more than 🔁 328 Retweets on one tweet:,https://twitter.com/wusaile1/status/1527931765033250816,328,true,RT @wusaile1: 520啪啪一夜，不是情人节，而是做爱的群p的夜晚������@wusaile1 https://t.co/bOIdp22Ps8,2022-05-21T08:38:15Z
1018,1327291312245235714,daddyxxxl,@daddyxxxl - more than 🔁 326 Retweets on one tweet:,https://twitter.com/daddyxxxl/status/1528299845815083008,326,false,"I met the talentuous cocksucker @TonySilverX, it was so good. RT if you think I should meet him again to breed his ass! Complete video on : https://t.co/UxRx28J8Gp https://t.co/iIwx2PQTxe",2022-05-22T09:00:52Z
1019,1263352727167533061,alexhoushan,@alexhoushan - more than 🔁 326 Retweets on one tweet:,https://twitter.com/alexhoushan/status/1527851570200825857,326,true,RT @AlexHoushan: Find me a new pants…�� https://t.co/YVELsDLMAA,2022-05-21T03:19:35Z
1020,1393175289232904200,gerryperezfit,@gerryperezfit - more than 🔁 324 Retweets on one tweet:,https://twitter.com/gerryperezfit/status/1528133320680558592,324,false,Dad breeds son. Full video available in my OnlyFans account. Subscribe now https://t.co/A0vYC6o4SP https://t.co/SSyofqKhxN,2022-05-21T21:59:09Z
1021,1261502193288568833,leedpt1,@leedpt1 - more than 🔁 324 Retweets on one tweet:,https://twitter.com/leedpt1/status/1528572645708640259,324,false,Jawbreaker https://t.co/DuBnLfP2x3,2022-05-23T03:04:52Z
1022,1187763363952111616,itsjackcamero,@itsjackcamero - more than 🔁 324 Retweets on one tweet:,https://twitter.com/itsjackcamero/status/1529498143900979202,324,false,TN domination with joey�� he may of revealed a new kink of his too me and i am more than happy to please my boy.  full videos here: https://t.co/TC0sYtCHTS https://t.co/tH4PfSPvl9,2022-05-25T16:22:28Z
1023,1292301054646910982,nachitotwink,@nachitotwink - more than 🔁 323 Retweets on one tweet:,https://twitter.com/nachitotwink/status/1528507161386487808,323,true,RT @nachitotwink: para que me llaman si saben como me pongo ��������  Full video +10 min https://t.co/Ch8K28Ndyn https://t.co/8RGPOmcthW,2022-05-22T22:44:40Z
1024,935619086435749890,coltonreecexxx,@coltonreecexxx - more than 🔁 323 Retweets on one tweet:,https://twitter.com/coltonreecexxx/status/1527989337173917696,323,true,"RT @ColtonReeceXXX: ""thank you, sir!"" watch me teach @omgoogs proper manners. https://t.co/ueeUAdMMHP",2022-05-21T12:27:01Z
1025,1364631124132167682,rperaltax,@rperaltax - more than 🔁 323 Retweets on one tweet:,https://twitter.com/rperaltax/status/1530196980479164418,323,true,RT @RPERALTAX: latino boy gets bred by sexy papi @SANTINOXCRUZ 40mins of hot fucking. https://t.co/N4OI4yTTiF,2022-05-27T14:39:24Z
1026,1184127268886601729,throatbuddy,@throatbuddy - more than 🔁 322 Retweets on one tweet:,https://twitter.com/throatbuddy/status/1529616786890625024,322,false,"Come on lad, if your nose isn’t touching my bush you’re not doing it right! — with @IzaickF https://t.co/TSpVMJ3ljp",2022-05-26T00:13:55Z
1027,1360253521204039682,vectorprivate1,@vectorprivate1 - more than 🔁 321 Retweets on one tweet:,https://twitter.com/vectorprivate1/status/1528232917050265601,321,true,RT @VectorPrivate1: ������ https://t.co/hvj1Iu0c5A,2022-05-22T04:34:55Z
1028,1241344470261604353,2hotbrothers,@2hotbrothers - more than 🔁 321 Retweets on one tweet:,https://twitter.com/2hotbrothers/status/1529589522626912257,321,true,RT @2hotbrothers: Choose a number ���� https://t.co/04zCkOoAqr,2022-05-25T22:25:35Z
1029,1389756036869935113,awwtumdabottom,@awwtumdabottom - more than 🔁 320 Retweets on one tweet:,https://twitter.com/awwtumdabottom/status/1529205669466734592,320,false,"Soo... do you like your girls ""hard""? https://t.co/YtOsmmaDa3",2022-05-24T21:00:17Z
1030,1489739862995578884,ironchestmx,@ironchestmx - more than 🔁 320 Retweets on one tweet:,https://twitter.com/ironchestmx/status/1528444939431968772,320,false,Qué calor �� RT y me saco la leche ��  @EncuentroGayMty https://t.co/xFmdhb6QZB,2022-05-22T18:37:25Z
1031,1478801555922960386,dadsmuscleboy,@dadsmuscleboy - more than 🔁 320 Retweets on one tweet:,https://twitter.com/dadsmuscleboy/status/1529204063123804160,320,true,RT @DadsMuscleBoy: RUINED ������ Feat @BackKelz  https://t.co/icnTbafEUJ,2022-05-24T20:53:54Z
1032,1296947555222188032,chadmacyxxx,@chadmacyxxx - more than 🔁 320 Retweets on one tweet:,https://twitter.com/chadmacyxxx/status/1530072207539728384,320,false,I wanna feel someone behind me https://t.co/7NpJHeK5hC,2022-05-27T06:23:36Z
1033,1352338393666039817,reddmista,@reddmista - more than 🔁 320 Retweets on one tweet:,https://twitter.com/reddmista/status/1528001571723919363,320,true,RT @ReddMista: A lil bit of ���� always gets me right   Good morning ☀️ gorgeous https://t.co/BBo8oVna8F,2022-05-21T13:15:38Z
1034,1110633337692061698,alexiatlante,@alexiatlante - more than 🔁 319 Retweets on one tweet:,https://twitter.com/alexiatlante/status/1528532619184545795,319,true,RT @AlexiAtlante: Sucking and getting pounded ⭕️ by the massive @AlexiAtlante @DonkeyDickXXL https://t.co/rNFt1G7c48 https://t.co/5M6CDnfMbZ,2022-05-23T00:25:49Z
1035,1364742442059255809,marcmarquesxxx,@marcmarquesxxx - more than 🔁 318 Retweets on one tweet:,https://twitter.com/marcmarquesxxx/status/1528738601659424772,318,true,RT @MarcMarquesXXX: ���� https://t.co/pKl5P2yjeC,2022-05-23T14:04:19Z
1036,1096852630993846274,jordanjames97uk,@jordanjames97uk - more than 🔁 318 Retweets on one tweet:,https://twitter.com/jordanjames97uk/status/1527947761206829058,318,false,"Fun with @BoundMuscleUK, thanks to @sinnovatorHQ for the huge dildo! who wants to see the video? https://t.co/oJDuTqXwVx",2022-05-21T09:41:48Z
1037,1393088449587077120,hoddzi2,@hoddzi2 - more than 🔁 317 Retweets on one tweet:,https://twitter.com/hoddzi2/status/1528371237101178881,317,false,Who’s coming for Sunday Sauna https://t.co/f3deDNKW36,2022-05-22T13:44:33Z
1038,303104263,philipjames69,@philipjames69 - more than 🔁 317 Retweets on one tweet:,https://twitter.com/philipjames69/status/1529822406067429377,317,true,RT @PhilipJames69: Fuck me https://t.co/l7YuQ1b0NG,2022-05-26T13:50:58Z
1039,1387924231686553600,felixfoxxxx,@felixfoxxxx - more than 🔁 316 Retweets on one tweet:,https://twitter.com/felixfoxxxx/status/1529480453836591104,316,false,I woke up nice n hard for you baby ���� https://t.co/gYjfCpC5OL,2022-05-25T15:12:11Z
